2025-11-20 19:37:11,326 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 63/1000, Score: 1.00, Steps: 13, Epsilon: 0.733
2025-11-20 19:37:11,340 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 64/1000, Score: 33.00, Steps: 45, Epsilon: 0.729
2025-11-20 19:37:11,352 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 65/1000, Score: -1.00, Steps: 11, Epsilon: 0.726
2025-11-20 19:37:11,363 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 66/1000, Score: 14.00, Steps: 26, Epsilon: 0.722
2025-11-20 19:37:11,370 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 67/1000, Score: 8.00, Steps: 20, Epsilon: 0.718
2025-11-20 19:37:11,379 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 68/1000, Score: 3.00, Steps: 15, Epsilon: 0.715
2025-11-20 19:37:11,390 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 69/1000, Score: 6.00, Steps: 18, Epsilon: 0.711
2025-11-20 19:37:11,400 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 70/1000, Score: 4.00, Steps: 16, Epsilon: 0.708
2025-11-20 19:37:11,410 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 71/1000, Score: 1.00, Steps: 13, Epsilon: 0.704
2025-11-20 19:37:11,422 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 72/1000, Score: -2.00, Steps: 10, Epsilon: 0.701
2025-11-20 19:37:11,436 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 73/1000, Score: 26.00, Steps: 38, Epsilon: 0.697
2025-11-20 19:37:11,448 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 74/1000, Score: 18.00, Steps: 30, Epsilon: 0.694
2025-11-20 19:37:11,461 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 75/1000, Score: 13.00, Steps: 25, Epsilon: 0.690
2025-11-20 19:37:11,468 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 76/1000, Score: 10.00, Steps: 22, Epsilon: 0.687
2025-11-20 19:37:11,478 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 77/1000, Score: 7.00, Steps: 19, Epsilon: 0.683
2025-11-20 19:37:11,491 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 78/1000, Score: 12.00, Steps: 24, Epsilon: 0.680
2025-11-20 19:37:11,500 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 79/1000, Score: 0.00, Steps: 12, Epsilon: 0.676
2025-11-20 19:37:11,508 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 80/1000, Score: 3.00, Steps: 15, Epsilon: 0.673
2025-11-20 19:37:11,522 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 81/1000, Score: 2.00, Steps: 14, Epsilon: 0.670
2025-11-20 19:37:11,534 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 82/1000, Score: 5.00, Steps: 17, Epsilon: 0.666
2025-11-20 19:37:11,546 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 83/1000, Score: 20.00, Steps: 32, Epsilon: 0.663
2025-11-20 19:37:11,558 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 84/1000, Score: 18.00, Steps: 30, Epsilon: 0.660
2025-11-20 19:37:11,571 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 85/1000, Score: 8.00, Steps: 20, Epsilon: 0.656
2025-11-20 19:37:11,583 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 86/1000, Score: 12.00, Steps: 24, Epsilon: 0.653
2025-11-20 19:37:11,591 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 87/1000, Score: 10.00, Steps: 22, Epsilon: 0.650
2025-11-20 19:37:11,600 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 88/1000, Score: 14.00, Steps: 26, Epsilon: 0.647
2025-11-20 19:37:11,614 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 89/1000, Score: 21.00, Steps: 33, Epsilon: 0.643
2025-11-20 19:37:11,628 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 90/1000, Score: 15.00, Steps: 27, Epsilon: 0.640
2025-11-20 19:37:11,638 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 91/1000, Score: 5.00, Steps: 17, Epsilon: 0.637
2025-11-20 19:37:11,651 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 92/1000, Score: 12.00, Steps: 24, Epsilon: 0.634
2025-11-20 19:37:11,663 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 93/1000, Score: 16.00, Steps: 28, Epsilon: 0.631
2025-11-20 19:37:11,684 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 94/1000, Score: 56.00, Steps: 68, Epsilon: 0.627
2025-11-20 19:37:11,690 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 95/1000, Score: 9.00, Steps: 21, Epsilon: 0.624
2025-11-20 19:37:11,701 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 96/1000, Score: 33.00, Steps: 45, Epsilon: 0.621
2025-11-20 19:37:11,714 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 97/1000, Score: 16.00, Steps: 28, Epsilon: 0.618
2025-11-20 19:37:11,727 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 98/1000, Score: 35.00, Steps: 47, Epsilon: 0.615
2025-11-20 19:37:11,743 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 99/1000, Score: 29.00, Steps: 41, Epsilon: 0.612
2025-11-20 19:37:11,758 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 100/1000, Score: 18.00, Steps: 30, Epsilon: 0.609
2025-11-20 19:37:11,770 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 101/1000, Score: 25.00, Steps: 37, Epsilon: 0.606
2025-11-20 19:37:11,785 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 102/1000, Score: 18.00, Steps: 30, Epsilon: 0.603
2025-11-20 19:37:11,800 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 103/1000, Score: 27.00, Steps: 39, Epsilon: 0.600
2025-11-20 19:37:11,815 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 104/1000, Score: 18.00, Steps: 30, Epsilon: 0.597
2025-11-20 19:37:11,828 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 105/1000, Score: 19.00, Steps: 31, Epsilon: 0.594
2025-11-20 19:37:11,849 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 106/1000, Score: 59.00, Steps: 71, Epsilon: 0.591
2025-11-20 19:37:11,861 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 107/1000, Score: 5.00, Steps: 17, Epsilon: 0.588
2025-11-20 19:37:11,876 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 108/1000, Score: 20.00, Steps: 32, Epsilon: 0.585
2025-11-20 19:37:11,890 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 109/1000, Score: 10.00, Steps: 22, Epsilon: 0.582
2025-11-20 19:37:11,905 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 110/1000, Score: 30.00, Steps: 42, Epsilon: 0.579
2025-11-20 19:37:11,922 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 111/1000, Score: 82.00, Steps: 94, Epsilon: 0.576
2025-11-20 19:37:11,937 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 112/1000, Score: 67.00, Steps: 79, Epsilon: 0.573
2025-11-20 19:37:11,953 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 113/1000, Score: 28.00, Steps: 40, Epsilon: 0.570
2025-11-20 19:37:11,966 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 114/1000, Score: 49.00, Steps: 61, Epsilon: 0.568
2025-11-20 19:37:11,986 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 115/1000, Score: 34.00, Steps: 46, Epsilon: 0.565
2025-11-20 19:37:12,003 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 116/1000, Score: 33.00, Steps: 45, Epsilon: 0.562
2025-11-20 19:37:12,017 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 117/1000, Score: 42.00, Steps: 54, Epsilon: 0.559
2025-11-20 19:37:12,030 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 118/1000, Score: 30.00, Steps: 42, Epsilon: 0.556
2025-11-20 19:37:12,050 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 119/1000, Score: 45.00, Steps: 57, Epsilon: 0.554
2025-11-20 19:37:12,063 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 120/1000, Score: 17.00, Steps: 29, Epsilon: 0.551
2025-11-20 19:37:12,082 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 121/1000, Score: 49.00, Steps: 61, Epsilon: 0.548
2025-11-20 19:37:12,096 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 122/1000, Score: 21.00, Steps: 33, Epsilon: 0.545
2025-11-20 19:37:12,113 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 123/1000, Score: 59.00, Steps: 71, Epsilon: 0.543
2025-11-20 19:37:12,123 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 124/1000, Score: 32.00, Steps: 44, Epsilon: 0.540
2025-11-20 19:37:12,150 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 125/1000, Score: 101.00, Steps: 113, Epsilon: 0.537
2025-11-20 19:37:12,166 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 126/1000, Score: 33.00, Steps: 45, Epsilon: 0.534
2025-11-20 19:37:12,175 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 127/1000, Score: 28.00, Steps: 40, Epsilon: 0.532
2025-11-20 19:37:12,194 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 128/1000, Score: 30.00, Steps: 42, Epsilon: 0.529
2025-11-20 19:37:12,215 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 129/1000, Score: 47.00, Steps: 59, Epsilon: 0.526
2025-11-20 19:37:12,231 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 130/1000, Score: 48.00, Steps: 60, Epsilon: 0.524
2025-11-20 19:37:12,240 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 131/1000, Score: 18.00, Steps: 30, Epsilon: 0.521
2025-11-20 19:37:12,262 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 132/1000, Score: 77.00, Steps: 89, Epsilon: 0.519
2025-11-20 19:37:12,281 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 133/1000, Score: 50.00, Steps: 62, Epsilon: 0.516
2025-11-20 19:37:12,299 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 134/1000, Score: 48.00, Steps: 60, Epsilon: 0.513
2025-11-20 19:37:12,311 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 135/1000, Score: 62.00, Steps: 74, Epsilon: 0.511
2025-11-20 19:37:12,331 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 136/1000, Score: 62.00, Steps: 74, Epsilon: 0.508
2025-11-20 19:37:12,341 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 137/1000, Score: 45.00, Steps: 57, Epsilon: 0.506
2025-11-20 19:37:12,353 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 138/1000, Score: 7.00, Steps: 19, Epsilon: 0.503
2025-11-20 19:37:12,367 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 139/1000, Score: 11.00, Steps: 23, Epsilon: 0.501
2025-11-20 19:37:12,382 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 140/1000, Score: 24.00, Steps: 36, Epsilon: 0.498
2025-11-20 19:37:12,406 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 141/1000, Score: 87.00, Steps: 99, Epsilon: 0.496
2025-11-20 19:37:12,416 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 142/1000, Score: 34.00, Steps: 46, Epsilon: 0.493
2025-11-20 19:37:12,433 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 143/1000, Score: 27.00, Steps: 39, Epsilon: 0.491
2025-11-20 19:37:12,448 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 144/1000, Score: 34.00, Steps: 46, Epsilon: 0.488
2025-11-20 19:37:12,463 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 145/1000, Score: 99.00, Steps: 111, Epsilon: 0.486
2025-11-20 19:37:12,474 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 146/1000, Score: 32.00, Steps: 44, Epsilon: 0.483
2025-11-20 19:37:12,486 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 147/1000, Score: 39.00, Steps: 51, Epsilon: 0.481
2025-11-20 19:37:12,500 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 148/1000, Score: 12.00, Steps: 24, Epsilon: 0.479
2025-11-20 19:37:12,522 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 149/1000, Score: 52.00, Steps: 64, Epsilon: 0.476
2025-11-20 19:37:12,532 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 150/1000, Score: 29.00, Steps: 41, Epsilon: 0.474
2025-11-20 19:37:12,554 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 151/1000, Score: 31.00, Steps: 43, Epsilon: 0.471
2025-11-20 19:37:12,569 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 152/1000, Score: 19.00, Steps: 31, Epsilon: 0.469
2025-11-20 19:37:12,590 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 153/1000, Score: 46.00, Steps: 58, Epsilon: 0.467
2025-11-20 19:37:12,614 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 154/1000, Score: 72.00, Steps: 84, Epsilon: 0.464
2025-11-20 19:37:12,630 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 155/1000, Score: 19.00, Steps: 31, Epsilon: 0.462
2025-11-20 19:37:12,642 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 156/1000, Score: 3.00, Steps: 15, Epsilon: 0.460
2025-11-20 19:37:12,650 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 157/1000, Score: 11.00, Steps: 23, Epsilon: 0.458
2025-11-20 19:37:12,672 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 158/1000, Score: 42.00, Steps: 54, Epsilon: 0.455
2025-11-20 19:37:12,691 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 159/1000, Score: 57.00, Steps: 69, Epsilon: 0.453
2025-11-20 19:37:12,713 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 160/1000, Score: 64.00, Steps: 76, Epsilon: 0.451
